Name,Address,url,Data
2100 Houlton Ln,"2100 Houlton Ln,Plano,TX,75025",https://www.apartments.com/2100-houlton-ln-plano-tx/7wyj72y/,"{'4 Beds': '$2,500'}"
3717 Stockport Dr,"3717 Stockport Dr,Plano,TX,75025",https://www.apartments.com/3717-stockport-dr-plano-tx/pcvcwjs/,"{'4 Beds': '$2,600'}"
9229 Azinger Dr,"9229 Azinger Dr,Plano,TX,75025",https://www.apartments.com/9229-azinger-dr-plano-tx/hpge9c2/,"{'3 Beds': '$1,795'}"
8232 Mura Dr,"8232 Mura Dr,Plano,TX,75025",https://www.apartments.com/8232-mura-dr-plano-tx/hny05s0/,"{'3 Beds': '$1,725'}"
OPEN FLOOR IN WEST PLANO NEIGHBORHOOD,"3909 Burnley Dr,Plano,TX,75025",https://www.apartments.com/open-floor-in-west-plano-neighborhood-plano-tx/ngdm4zp/,"{'3 Beds': '$1,675'}"
"4 br, 3.5 bath House - 2208 Scenic Dr","2208 Scenic Dr,Plano,TX,75025",https://www.apartments.com/4-br-35-bath-house-2208-scenic-dr-plano-tx/bjt9508/,"{'4 Beds': '$2,795'}"
2700 Oakland Hills Dr,"2700 Oakland Hills Dr,Plano,TX,75025",https://www.apartments.com/2700-oakland-hills-dr-plano-tx/3cq6xmf/,"{'4 Beds': '$2,350'}"
1105 Kesser Dr,"1105 Kesser Dr,Plano,TX,75025",https://www.apartments.com/1105-kesser-dr-plano-tx/tlqfgkc/,"{'3 Beds': '$1,700'}"
"5 br, 3 bath House - 2325 Flanders Lane","2325 Flanders Ln,Plano,TX,75025",https://www.apartments.com/5-br-3-bath-house-2325-flanders-lane-plano-tx/48dgj7l/,"{'4+ Beds': '$2,600'}"
"4 br, 3.5 bath House - 2100 Houlton Lane","2100 Houlton Ln,Plano,TX,75025",https://www.apartments.com/4-br-35-bath-house-2100-houlton-lane-plano-tx/jyx2dc6/,"{'4 Beds': '$2,500'}"
"805 Sandhurst Dr, Plano, TX 75025","805 Sandhurst Dr,Plano,TX,75025",https://www.apartments.com/805-sandhurst-dr-plano-tx-75025-plano-tx/j2bqj04/,"{'3 Beds': '$1,725'}"
"3 br, 2 bath House - 3900 Windford Dr","3900 Windford Dr,Plano,TX,75025",https://www.apartments.com/3-br-2-bath-house-3900-windford-dr-plano-tx/hn0v153/,"{'3 Beds': '$1,845'}"
"4 br, 3 bath House - 2000 Liverpool Drive","2000 Liverpool Dr,Plano,TX,75025",https://www.apartments.com/4-br-3-bath-house-2000-liverpool-drive-plano-tx/72gmr5x/,"{'4 Beds': '$2,900'}"
7917 Kettlewood Court,"7917 Kettlewood Ct,Plano,TX,75025",https://www.apartments.com/7917-kettlewood-court-plano-tx/32wbhmg/,"{'4 Beds': '$2,350'}"
"4 br, 3.5 bath House - 3816 BROOKFIELD DRIVE","3816 Brookfield Dr,Plano,TX,75025",https://www.apartments.com/4-br-35-bath-house-3816-brookfield-drive-plano-tx/xvj3s3m/,"{'4 Beds': '$2,595'}"
"3 br, 2 bath House - 9229 Azinger","9229 Azinger Dr,Plano,TX,75025",https://www.apartments.com/3-br-2-bath-house-9229-azinger-plano-tx/2c8r1gc/,"{'3 Beds': '$1,795'}"
"4 br, 3.5 bath House - 2025 Houlton Ln","2025 Houlton Ln,Plano,TX,75025",https://www.apartments.com/4-br-35-bath-house-2025-houlton-ln-plano-tx/f3qzmls/,"{'4 Beds': '$2,500'}"
3304 Austin Dr,"3304 Austin Dr,Plano,TX,75025",https://www.apartments.com/3304-austin-dr-plano-tx/s276rf6/,"{'4+ Beds': '$2,500'}"
2317 Terping Pl,"2317 Terping Pl,Plano,TX,75025",https://www.apartments.com/2317-terping-pl-plano-tx/yfx6s8v/,"{'3 Beds': '$1,850'}"
2317 High Country Way,"2317 High Country Way,Plano,TX,75025",https://www.apartments.com/2317-high-country-way-plano-tx/j412yx4/,"{'4 Beds': '$2,400'}"
3629 Mason Dr,"3629 Mason Dr,Plano,TX,75025",https://www.apartments.com/3629-mason-dr-plano-tx/847f3p1/,"{'4+ Beds': '$2,550'}"
"7101 Royal Crest Lane, Plano, TX, 75025","7101 Royal Crest Ln,Plano,TX,75025",https://www.apartments.com/7101-royal-crest-lane-plano-tx-75025-plano-tx/qz5hnex/,"{'4 Beds': '$3,295'}"
"1325 Jabbet Dr, Plano, TX 75025","1325 Jabbet Dr,Plano,TX,75025",https://www.apartments.com/1325-jabbet-dr-plano-tx-75025-plano-tx/nbsf1fm/,"{'3 Beds': '$1,775'}"
3600 Dripping Springs Dr,"3600 Dripping Springs Dr,Plano,TX,75025",https://www.apartments.com/3600-dripping-springs-dr-plano-tx/byvwv58/,"{'4 Beds': '$2,395'}"
8120 Grand Canyon Dr,"8120 Grand Canyon Dr,Plano,TX,75025",https://www.apartments.com/8120-grand-canyon-dr-plano-tx/w098e0l/,"{'4+ Beds': '$2,500'}"
3513 Dripping Springs Dr,"3513 Dripping Springs Dr,Plano,TX,75025",https://www.apartments.com/3513-dripping-springs-dr-plano-tx/eymhcln/,"{'4 Beds': '$2,350'}"
1912 USA Dr,"1912 USA Dr,Plano,TX,75025",https://www.apartments.com/1912-usa-dr-plano-tx/fmntghr/,"{'4 Beds': '$2,650'}"
2325 Flanders Ln,"2325 Flanders Ln,Plano,TX,75025",https://www.apartments.com/2325-flanders-ln-plano-tx/9e0nb87/,"{'4+ Beds': '$2,600'}"
7101 Ridgemoor Ln,"7101 Ridgemoor Ln,Plano,TX,75025",https://www.apartments.com/7101-ridgemoor-ln-plano-tx/1vqr9f6/,"{'4+ Beds': '$2,150'}"
3513 Porter Creek Dr,"3513 Porter Creek Dr,Plano,TX,75025",https://www.apartments.com/3513-porter-creek-dr-plano-tx/dy0kntk/,"{'3 Beds': '$2,150'}"
3400 Porter Creek Dr,"3400 Porter Creek Dr,Plano,TX,75025",https://www.apartments.com/3400-porter-creek-dr-plano-tx/xd6m7zq/,"{'3 Beds': '$1,950'}"
3800 Morning Dove Dr,"3800 Morning Dove Dr,Plano,TX,75025",https://www.apartments.com/3800-morning-dove-dr-plano-tx/sce1gv6/,"{'4+ Beds': '$3,100'}"
Thornbury At Chase Oaks,"7101 Chase Oaks Blvd,Plano,TX,75025",https://www.apartments.com/thornbury-at-chase-oaks-plano-tx/v8x64zf/,"{'1 Bed': '$905 – 1,180', '2 Beds': '$1,200 – 1,330', '3 Beds': '$1,560 – 1,625'}"
3856 Beaumont Ln,"3856 Beaumont Ln,Plano,TX,75023",https://www.apartments.com/3856-beaumont-ln-plano-tx/51k0vbp/,"{'3 Beds': '$1,645'}"
4301 Brinker Ct,"4301 Brinker Ct,Plano,TX,75024",https://www.apartments.com/4301-brinker-ct-plano-tx/ec9898p/,"{'3 Beds': '$1,995'}"
6901 Banyon Dr,"6901 Banyon Dr,Plano,TX,75023",https://www.apartments.com/6901-banyon-dr-plano-tx/s6vrk77/,"{'4 Beds': '$2,200'}"
4029 Christopher Way,"4029 Christopher Way,Plano,TX,75024",https://www.apartments.com/4029-christopher-way-plano-tx/j02hmj5/,"{'3 Beds': '$1,750'}"
8051 Sunflower Lane,"8051 Sunflower Lane,Dallas,TX,75252",https://www.apartments.com/8051-sunflower-lane-dallas-tx/s3nxrc7/,"{'4 Beds': '$3,400'}"
7416 Brookdale Dr,"7416 Brookdale Dr,Plano,TX,75024",https://www.apartments.com/7416-brookdale-dr-plano-tx/k2ld1k9/,"{'4 Beds': '$2,400'}"
2005 Elmsted Dr,"2005 Elmsted Dr,Allen,TX,75013",https://www.apartments.com/2005-elmsted-dr-allen-tx/bn295e9/,"{'4 Beds': '$2,000'}"
